1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
10/2/19 9:36:00 PM,%RH,61.779
10/2/19 9:41:00 PM,%RH,62.934
10/2/19 9:46:00 PM,%RH,67.459
10/2/19 9:51:00 PM,%RH,70.815
10/2/19 9:56:00 PM,%RH,73.568
10/2/19 10:01:00 PM,%RH,74.658
10/2/19 10:06:00 PM,%RH,74.658
10/2/19 10:11:00 PM,%RH,72.471
10/2/19 10:16:00 PM,%RH,75.201
10/2/19 10:21:00 PM,%RH,76.819
10/2/19 10:26:00 PM,%RH,78.955
10/2/19 10:31:00 PM,%RH,77.356
10/2/19 10:36:00 PM,%RH,77.89
10/2/19 10:41:00 PM,%RH,77.356
10/2/19 10:46:00 PM,%RH,77.89
10/2/19 10:51:00 PM,%RH,80.541
10/2/19 10:56:00 PM,%RH,80.014
10/2/19 11:01:00 PM,%RH,80.014
10/2/19 11:06:00 PM,%RH,80.541
10/2/19 11:11:00 PM,%RH,80.014
10/2/19 11:16:00 PM,%RH,81.59
10/2/19 11:21:00 PM,%RH,81.044
10/2/19 11:26:00 PM,%RH,78.932
10/2/19 11:31:00 PM,%RH,81.044
10/2/19 11:36:00 PM,%RH,79.462
10/2/19 11:41:00 PM,%RH,78.4
10/2/19 11:46:00 PM,%RH,78.4
10/2/19 11:51:00 PM,%RH,78.932
10/2/19 11:56:00 PM,%RH,78.932
11/2/19 12:01:00 AM,%RH,80.519
11/2/19 12:06:00 AM,%RH,78.4
11/2/19 12:11:00 AM,%RH,78.4
11/2/19 12:16:00 AM,%RH,77.331
11/2/19 12:21:00 AM,%RH,77.866
11/2/19 12:26:00 AM,%RH,73.54
11/2/19 12:31:00 AM,%RH,76.255
11/2/19 12:36:00 AM,%RH,78.4
11/2/19 12:41:00 AM,%RH,74.631
11/2/19 12:46:00 AM,%RH,72.964
11/2/19 12:51:00 AM,%RH,74.06
11/2/19 12:56:00 AM,%RH,75.149
11/2/19 1:01:00 AM,%RH,72.964
11/2/19 1:06:00 AM,%RH,73.513
11/2/19 1:11:00 AM,%RH,70.755
11/2/19 1:16:00 AM,%RH,70.198
11/2/19 1:21:00 AM,%RH,67.425
11/2/19 1:26:00 AM,%RH,68.52
